22.8624 0.0255113
22.8605 0.0474615
22.7327 -43.6556
22.6014 -88.5733
22.5649 -100.566
22.7846 -23.5446
22.9293 27.4095
23.0431 67.665
22.8991 18.3181
22.6481 -68.1798
22.539 -105.397
22.6307 -72.8453
22.5025 -116.679
22.4772 -124.784
22.4645 -128.474
22.5346 -103.456
22.6006 -79.8129
22.7464 -28.4865
22.7256 -34.9923
22.6721 -52.8897
22.8131 -3.21751
23.0382 75.6803
23.01 66.5701
22.9022 29.8054
22.8082 -2.14067
23.0728 90.46
23.1984 134.787
23.0928 98.8167
23.1171 107.933
22.9501 50.6384
23.0266 77.9098
23.114 108.954
23.0974 103.884
23.0009 71.0612
22.9834 65.6757
23.0038 73.4403
23.1517 125.528
23.0859 103.356
23.1637 131.086
23.2196 151.21
23.1004 110.485
23.1083 113.907
23.0451 92.6568
22.8152 13.4789
22.7941 6.84612
22.4685 -105.548
22.6732 -33.7507
22.8387 24.4408
22.9151 51.6809
22.8542 31.1954
22.805 14.7997
22.6132 -51.1164
22.7164 -14.5638
22.6752 -28.208
22.6428 -38.7616
22.4268 -113.109
22.6997 -17.5996
22.7616 4.59569
22.6071 -48.3969
22.3144 -149.359
22.3304 -143.117
22.1847 -193.037
22.347 -135.946
22.3161 -145.984
22.4679 -92.5793
22.5077 -78.0413
22.5585 -59.7149
22.3593 -128.197
22.2502 -165.436
22.2219 -174.564
22.1862 -186.263
22.4145 -106.273
22.8258 37.3048
23.0413 112.89
23.0286 109.148
22.9004 65.3259
22.7414 10.7763
22.8741 57.5626
22.7989 32.1478
22.7892 29.4859
22.752 17.2266
22.8257 43.5347
22.7899 31.8012
22.8281 45.7589
22.843 51.6494
22.7765 29.2254
22.6192 -24.7108
22.8737 64.3692
22.8855 69.1815
22.7052 7.23191
22.6221 -20.926
22.6922 4.10944
22.7833 36.4656
22.6077 -23.85
22.5958 -27.303
22.5205 -52.7467
22.6404 -10.4007
22.6555 -4.46481
22.7447 27.1969
22.9103 85.4495
22.9856 112.284
22.7861 43.6821
22.6648 2.22559
22.5397 -40.5341
22.6556 0.418006
22.5115 -48.9229
22.4408 -72.8144
22.5788 -24.1776
22.5111 -46.9826
22.3679 -96.0465
22.2489 -136.697
22.6452 1.6653
22.5974 -14.2302
22.6264 -3.48067
22.6172 -5.96265
22.4063 -78.5324
22.2894 -118.437
22.6274 -0.34763
22.826 69.3625
22.9009 96.0584
22.85 79.0884
22.7092 30.8475
22.5106 -37.4324
22.6891 25.2496
22.6951 28.0283
22.7537 49.0915
22.5342 -26.4689
22.3347 -95.0752
22.4554 -52.4354
22.655 17.6028
22.7819 62.3532
22.551 -17.1377
22.3855 -73.9332
22.3856 -73.2366
22.3757 -75.9635
22.5526 -13.8207
22.6367 16.0829
22.533 -19.2451
