22.8624 0.0255113
22.8801 6.85386
22.7681 -31.3466
22.8716 5.27769
22.861 2.30942
22.7919 -21.0215
22.7436 -37.085
22.8743 8.99237
23.0054 55.2566
22.9837 48.4055
22.6884 -53.5035
22.5822 -89.6735
22.4863 -122.315
22.7148 -42.2286
22.8853 17.6782
22.8232 -3.17782
22.7392 -31.6773
22.4185 -142.381
22.3347 -170.787
22.7273 -33.7309
23.076 88.0943
23.1107 100.858
23.097 96.7928
23.0534 82.3393
23.2255 142.832
22.9642 52.7551
22.9742 56.9232
23.0326 77.8921
22.9377 45.6153
23.0815 96.2587
23.1321 114.545
23.3293 183.731
23.2519 157.541
23.2019 140.872
23.277 167.676
23.1895 137.958
23.1194 114.311
23.0047 75.1431
22.8485 21.591
23.0269 84.2595
23.0361 88.1421
22.9467 57.7705
22.7989 7.12522
22.7269 -17.1739
22.7105 -22.2049
22.5066 -92.3424
22.6474 -42.7295
22.7359 -11.2969
22.7894 8.00501
22.3798 -133.614
22.2733 -169.884
22.2847 -165.242
22.1996 -194.131
22.258 -173.122
22.3273 -148.357
22.2364 -179.234
22.1448 -210.373
22.5021 -85.5634
22.4821 -91.7977
22.6482 -33.406
22.6996 -14.8682
22.8447 36.2567
22.8837 50.4707
22.7033 -11.4968
22.7226 -4.10596
22.6149 -40.8102
22.4608 -93.6585
22.5122 -75.0993
22.4218 -105.8
22.4227 -104.787
22.4043 -110.479
22.6967 -8.22027
22.6431 -26.1436
22.9398 77.6339
22.7525 13.2389
22.7549 14.7799
22.7824 25.0334
22.8103 35.4103
22.8618 54.0002
22.7137 3.25417
22.6757 -9.25654
22.8776 61.5786
22.8315 46.2434
22.6485 -16.6382
22.6143 -27.8251
22.7892 33.6454
22.7173 9.34612
22.4714 -75.3704
22.5482 -48.0155
22.6588 -8.89308
22.8276 50.4605
22.9009 76.6249
22.7231 15.5389
22.8319 54.0318
22.7852 38.5064
22.812 48.5084
22.8912 76.705
22.9581 100.663
22.919 87.7555
22.7941 45.0734
22.7558 32.4541
22.695 12.0158
22.6001 -20.2503
22.7521 33.243
22.6302 -8.38838
22.4528 -69.3222
22.2781 -129.313
22.1443 -175.119
22.4347 -73.5465
22.5295 -39.9059
22.5657 -26.6484
22.5427 -33.9452
22.6282 -3.54238
22.6032 -11.5143
22.5239 -38.3815
22.4002 -80.6473
22.3854 -85.0897
22.5836 -15.5388
22.8318 71.3783
22.7265 35.4783
22.3761 -85.5644
22.4236 -68.3478
22.251 -127.636
22.1899 -148.14
22.3704 -84.758
22.2648 -120.737
22.3619 -86.315
22.5107 -33.9387
22.6446 13.2693
22.5456 -20.4007
22.3604 -84.0672
22.2129 -134.62
21.9476 -226.066
22.0001 -207.154
22.1945 -138.902
22.2065 -134.046
22.2764 -109.066
22.4512 -47.6427
22.4928 -32.5193
22.4469 -47.7627
22.6658 28.9948
22.863 98.2007
22.9273 121.207
22.7051 44.706
22.6567 28.6092
22.6757 35.8869
22.7069 47.4299
22.6206 18.1377
22.7442 61.7919
22.6808 40.4621
22.4855 -26.6941
22.4996 -21.097
22.5348 -8.17145
22.573 5.78082
22.6923 47.9286
22.4747 -26.9969
22.265 -99.1517
22.3941 -53.6078
22.4055 -48.9444
22.5129 -10.947
22.5069 -12.3363
22.766 78.3808
22.7992 90.617
22.6055 24.031
22.5106 -8.24958
22.5583 9.0026
22.6869 54.3758
22.9713 153.872
22.7901 91.6169
22.5742 17.3161
22.5457 8.09556
22.7881 93.0211
22.7649 85.6332
22.7749 89.8235
22.6082 32.5904
22.4467 -22.8088
22.4428 -23.4653
22.4702 -13.2471
22.6435 47.635
22.6423 47.9204
22.7209 75.8997
22.7587 89.7473
22.7535 88.6248
22.4837 -4.39096
22.4688 -8.8981
22.3853 -37.1989
22.2805 -72.9035
22.3128 -60.981
22.2566 -79.8336
22.274 -73.0683
22.4998 6.05233
22.5054 8.68627
22.9004 146.609
22.813 116.947
22.7925 110.525
22.6215 51.8138
22.5825 38.9636
22.6561 65.2126
22.5939 44.3033
22.4707 2.18545
22.1219 -118.268
22.292 -58.5002
22.273 -64.4039
22.1088 -120.74
22.1538 -104.425
22.1138 -117.633
21.9838 -162.089
21.7547 -240.961
21.9137 -185.05
22.2306 -74.2514
22.1775 -92.0156
22.009 -149.869
22.0761 -125.863
22.2295 -71.8485
22.3021 -45.9426
22.2831 -51.8657
22.4119 -6.42806
22.593 57.2038
22.6233 68.4115
22.5209 33.5422
22.5537 45.6128
22.5311 38.4729
22.7079 100.594
22.718 104.798
22.5185 36.1903
22.3655 -16.2936
22.4863 26.3906
22.7367 114.065
22.9561 190.968
23.0377 220.026
22.9239 181.18
22.9909 205.153
22.9988 208.571
22.8698 164.474
22.7889 137.07
22.5752 63.5228
22.388 -0.824342
22.1862 -70.2254
21.9808 -140.878
22.2574 -44.1122
22.3678 -5.07565
22.4899 38.0332
22.5347 54.3148
22.2966 -27.7142
22.4446 24.3907
22.4066 11.8846
22.1988 -59.5923
22.0685 -104.165
22.0191 -120.633
21.9813 -133.093
21.8905 -163.93
21.941 -145.682
22.0622 -102.901
22.2789 -26.9218
22.1659 -65.4571
21.9223 -149.411
21.8449 -175.592
21.9344 -143.797
21.8055 -187.886
21.7812 -195.642
21.6853 -228.273
21.7428 -207.588
21.9271 -142.874
22.0451 -101.201
22.037 -103.321
22.0692 -91.4328
22.0457 -98.8903
22.2749 -18.5805
22.2134 -39.2494
21.9752 -121.292
21.7838 -187.091
21.8053 -178.931
21.9458 -129.43
21.8657 -156.544
21.7865 -183.396
21.9549 -124.171
21.9968 -108.918
22.1008 -72.124
22.1067 -69.3661
22.0209 -98.4849
22.1448 -54.7409
21.9494 -121.93
21.942 -123.805
21.9988 -103.37
22.0801 -74.4505
22.1481 -50.1194
22.0925 -68.7321
