0 22.8624
100 22.8605
200 22.7327
300 22.6014
400 22.5649
500 22.7846
600 22.9293
700 23.0431
800 22.8991
900 22.6481
1000 22.539
1100 22.6307
1200 22.5025
1300 22.4772
1400 22.4645
1500 22.5346
1600 22.6006
1700 22.7464
1800 22.7256
1900 22.6721
2000 22.8131
2100 23.0382
2200 23.01
2300 22.9022
2400 22.8082
2500 23.0728
2600 23.1984
2700 23.0928
2800 23.1171
2900 22.9501
3000 23.0266
3100 23.114
3200 23.0974
3300 23.0009
3400 22.9834
3500 23.0038
3600 23.1517
3700 23.0859
3800 23.1637
3900 23.2196
4000 23.1004
4100 23.1083
4200 23.0451
4300 22.8152
4400 22.7941
4500 22.4685
4600 22.6732
4700 22.8387
4800 22.9151
4900 22.8542
5000 22.805
5100 22.6132
5200 22.7164
5300 22.6752
5400 22.6428
5500 22.4268
5600 22.6997
5700 22.7616
5800 22.6071
5900 22.3144
6000 22.3304
6100 22.1847
6200 22.347
6300 22.3161
6400 22.4679
6500 22.5077
6600 22.5585
6700 22.3593
6800 22.2502
6900 22.2219
7000 22.1862
7100 22.4145
7200 22.8258
7300 23.0413
7400 23.0286
7500 22.9004
7600 22.7414
7700 22.8741
7800 22.7989
7900 22.7892
8000 22.752
8100 22.8257
8200 22.7899
8300 22.8281
8400 22.843
8500 22.7765
8600 22.6192
8700 22.8737
8800 22.8855
8900 22.7052
9000 22.6221
9100 22.6922
9200 22.7833
9300 22.6077
9400 22.5958
9500 22.5205
9600 22.6404
9700 22.6555
9800 22.7447
9900 22.9103
10000 22.9856
10100 22.7861
10200 22.6648
10300 22.5397
10400 22.6556
10500 22.5115
10600 22.4408
10700 22.5788
10800 22.5111
10900 22.3679
11000 22.2489
11100 22.6452
11200 22.5974
11300 22.6264
11400 22.6172
11500 22.4063
11600 22.2894
11700 22.6274
11800 22.826
11900 22.9009
12000 22.85
12100 22.7092
12200 22.5106
12300 22.6891
12400 22.6951
12500 22.7537
12600 22.5342
12700 22.3347
12800 22.4554
12900 22.655
13000 22.7819
13100 22.551
13200 22.3855
13300 22.3856
13400 22.3757
13500 22.5526
13600 22.6367
13700 22.533
13800 22.4582
13900 22.7291
14000 22.585
14100 22.5555
14200 22.2431
14300 22.1111
14400 22.3169
14500 22.3851
14600 22.1507
14700 22.4504
14800 22.4656
14900 22.3182
15000 22.1594
15100 21.9503
15200 21.9137
15300 22.0067
15400 22.2251
15500 22.4001
15600 22.2682
15700 22.269
15800 22.2929
15900 22.1673
16000 22.1094
16100 22.1769
16200 22.2301
16300 22.1808
16400 22.1827
16500 22.0146
16600 22.0049
16700 22.2795
16800 22.5126
16900 22.468
17000 22.5738
17100 22.4691
17200 22.5381
17300 22.4395
17400 22.4923
17500 22.3332
17600 22.2239
17700 22.4751
17800 22.616
17900 22.5486
18000 22.4548
18100 22.3622
18200 22.6797
18300 22.8503
18400 23.0843
18500 22.7492
18600 22.6275
18700 22.583
18800 22.623
18900 22.6495
19000 22.728
19100 22.6574
19200 22.4806
19300 22.7254
19400 22.4105
19500 22.4587
19600 22.4615
19700 22.1705
19800 22.1941
19900 22.0489
20000 21.9668
20100 22.1794
20200 22.3591
20300 22.1163
20400 22.1158
20500 22.2555
20600 22.4027
20700 22.0541
20800 21.9306
20900 22.2278
21000 22.221
21100 22.2447
21200 22.438
21300 22.4304
21400 22.6678
21500 22.7779
21600 22.8145
21700 22.6735
21800 22.5456
21900 22.5627
22000 22.2749
22100 22.0834
22200 21.984
22300 22.1528
22400 22.4066
22500 22.5265
22600 22.645
22700 22.7766
22800 22.8662
22900 22.7493
23000 22.5496
23100 22.4714
23200 22.5505
23300 22.5983
23400 22.6826
23500 22.8021
23600 22.6547
23700 22.3867
23800 22.4321
23900 22.4787
24000 22.4777
24100 22.4933
24200 22.5728
24300 22.663
24400 22.5341
24500 22.199
24600 22.2242
24700 22.3207
24800 22.3844
24900 22.6224
25000 22.7136
25100 22.8093
25200 22.7979
25300 22.8171
25400 22.6701
25500 22.6118
25600 22.5616
25700 22.6142
25800 22.4831
25900 22.4643
26000 22.6218
26100 22.7349
26200 22.5237
26300 22.6086
26400 22.6566
26500 22.5174
26600 22.6315
26700 22.5146
26800 22.3347
26900 22.3043
27000 22.1911
27100 22.2362
27200 22.4517
27300 22.4487
27400 22.526
27500 22.7147
27600 22.9015
27700 22.5476
27800 22.5012
27900 22.3768
28000 22.3579
28100 22.5184
28200 22.7948
28300 22.7969
28400 22.8368
28500 22.7576
28600 22.6149
28700 22.8128
28800 22.8399
28900 22.8982
29000 22.7146
29100 22.7613
29200 22.8028
29300 23.1986
29400 23.4139
29500 23.2509
29600 23.0245
29700 22.8096
29800 22.4999
29900 22.6043
30000 22.7771
30100 22.7346
30200 22.8343
30300 22.9427
30400 22.919
30500 22.852
30600 22.8923
30700 22.9674
30800 22.784
30900 22.7417
31000 22.6821
31100 22.7197
31200 22.7014
31300 22.5885
31400 22.8879
31500 22.7817
31600 22.8475
31700 22.7616
31800 22.7472
31900 22.7979
32000 22.7558
32100 22.711
32200 22.7928
32300 22.7987
32400 22.6609
32500 22.6625
32600 22.827
32700 22.9575
32800 22.8902
32900 22.9548
33000 22.6701
33100 22.4799
33200 22.4045
33300 22.4109
33400 22.2248
33500 22.1067
33600 22.208
33700 22.2745
33800 22.4839
33900 22.3967
34000 22.4364
34100 22.6696
34200 22.7043
34300 22.747
34400 22.4686
34500 22.2076
34600 22.1556
34700 22.0146
34800 21.9324
34900 22.0963
35000 21.8905
35100 21.8564
35200 21.869
35300 22.0473
35400 22.1004
35500 22.3779
35600 22.498
35700 22.5993
35800 22.5703
35900 22.4716
36000 22.3066
36100 22.0783
36200 22.028
36300 21.9597
36400 22.177
36500 22.3539
36600 22.435
36700 22.3263
36800 22.257
36900 22.3182
37000 22.4824
37100 22.4607
37200 22.2973
37300 22.198
37400 22.3572
37500 22.5968
37600 22.5762
37700 22.553
37800 22.4574
37900 22.5271
38000 22.6085
38100 22.6278
38200 22.6763
38300 22.6037
38400 22.5538
38500 22.3545
38600 22.3209
38700 22.2384
38800 22.1952
38900 22.1378
39000 22.1732
39100 22.3279
39200 22.5708
39300 22.5176
39400 22.3054
39500 22.4827
39600 22.3029
39700 22.2784
39800 22.3464
39900 22.4789
40000 22.3951
40100 22.4557
40200 22.6172
40300 22.6864
40400 22.6981
40500 22.58
40600 22.4233
40700 22.2355
40800 22.206
40900 22.1087
41000 22.2913
41100 22.2774
41200 22.268
41300 22.195
41400 22.2842
41500 22.5923
41600 22.7885
41700 22.5511
41800 22.513
41900 22.5744
42000 22.5334
42100 22.2685
42200 22.1353
42300 22.3909
42400 22.4735
42500 22.6026
42600 22.5052
42700 22.6335
42800 22.5294
42900 22.3622
43000 22.2259
43100 21.9741
43200 22.0819
43300 22.2497
43400 22.2441
43500 22.0499
43600 22.2035
43700 22.3782
43800 22.44
43900 22.2787
44000 22.0422
44100 21.9397
44200 21.7951
44300 21.7591
44400 21.9031
44500 22.0331
44600 22.118
44700 22.2453
44800 21.9517
44900 21.9785
45000 21.9821
45100 21.8641
45200 21.6062
45300 21.7603
45400 21.9946
45500 22.1528
45600 22.2228
45700 22.1583
45800 22.1745
45900 22.1285
46000 21.999
