22.8624 0.0255113
22.9429 28.6844
22.8246 -11.7377
22.8165 -13.8356
22.7418 -39.1197
22.8159 -12.6783
22.855 1.61445
22.9765 44.5122
23.1249 96.7628
23.1252 97.5754
23.1198 96.3742
23.2793 152.468
23.1013 91.3425
23.1752 117.712
23.4424 211.236
23.4259 206.173
23.3281 172.914
23.1191 100.99
23.228 139.54
23.2753 156.65
23.3827 194.668
23.3769 193.337
23.3556 186.621
23.1688 122.442
23.2514 151.805
23.2629 156.507
23.5852 269.171
23.6127 279.421
23.3024 172.307
23.1902 134.038
23.1741 129.13
22.9832 63.521
23.0743 95.8714
22.9705 60.4769
22.9093 39.9322
22.8063 4.84642
22.8018 3.98544
22.9222 46.4782
23.1772 135.771
23.2059 146.423
22.9716 65.7256
22.9946 74.4228
22.9985 76.4687
22.8806 36.2108
22.8364 21.5373
22.5937 -62.062
22.4383 -115.366
22.407 -125.539
22.5527 -74.24
22.8383 25.6902
23.031 93.3288
23.0094 86.5082
23.1184 125.06
22.9003 49.9876
23.04 99.2307
22.9531 69.7413
23.1199 128.36
23.1796 149.815
23.0589 108.558
22.8884 50.0315
22.6258 -40.5111
22.4107 -114.535
22.8408 35.5738
23.2964 194.541
23.2308 172.46
23.2235 170.622
23.2843 192.443
23.2539 182.568
23.0665 118.162
23.1134 135.131
22.9414 76.0827
22.4874 -80.933
22.5077 -73.1783
22.6998 -5.74973
22.7659 17.8848
22.7202 2.7323
22.5877 -42.6115
22.6277 -28.0133
22.4228 -98.5059
22.628 -26.5447
22.7802 27.0241
22.8929 66.8688
22.9092 73.2506
22.9744 96.5993
23.0419 120.746
23.0004 107.021
22.9313 83.7123
22.9318 84.5749
23.005 110.707
23.2655 201.881
23.4973 283.104
23.4464 266.123
23.3551 235.087
23.3537 235.299
23.407 254.499
23.402 253.475
23.4307 264.149
23.5034 290.086
23.4339 266.622
23.5046 291.909
23.7454 376.225
23.6764 352.947
23.7085 364.816
23.6541 346.595
23.5064 295.974
23.4352 271.955
23.5379 308.334
23.3681 250.032
23.3382 240.353
23.0826 152.23
23.1131 163.521
23.2378 207.534
23.4219 272.185
23.3046 232.131
23.2866 226.594
23.373 257.275
23.6219 344.44
23.5813 331.031
23.5384 316.844
23.3659 257.615
23.2242 209.068
23.1091 169.767
22.8103 66.6684
22.798 63.0903
23.0791 161.444
23.0659 157.564
23.137 182.965
23.0016 136.613
