0 22.8624
100 22.8801
200 22.7681
300 22.8716
400 22.861
500 22.7919
600 22.7436
700 22.8743
800 23.0054
900 22.9837
1000 22.6884
1100 22.5822
1200 22.4863
1300 22.7148
1400 22.8853
1500 22.8232
1600 22.7392
1700 22.4185
1800 22.3347
1900 22.7273
2000 23.076
2100 23.1107
2200 23.097
2300 23.0534
2400 23.2255
2500 22.9642
2600 22.9742
2700 23.0326
2800 22.9377
2900 23.0815
3000 23.1321
3100 23.3293
3200 23.2519
3300 23.2019
3400 23.277
3500 23.1895
3600 23.1194
3700 23.0047
3800 22.8485
3900 23.0269
4000 23.0361
4100 22.9467
4200 22.7989
4300 22.7269
4400 22.7105
4500 22.5066
4600 22.6474
4700 22.7359
4800 22.7894
4900 22.3798
5000 22.2733
5100 22.2847
5200 22.1996
5300 22.258
5400 22.3273
5500 22.2364
5600 22.1448
5700 22.5021
5800 22.4821
5900 22.6482
6000 22.6996
6100 22.8447
6200 22.8837
6300 22.7033
6400 22.7226
6500 22.6149
6600 22.4608
6700 22.5122
6800 22.4218
6900 22.4227
7000 22.4043
7100 22.6967
7200 22.6431
7300 22.9398
7400 22.7525
7500 22.7549
7600 22.7824
7700 22.8103
7800 22.8618
7900 22.7137
8000 22.6757
8100 22.8776
8200 22.8315
8300 22.6485
8400 22.6143
8500 22.7892
8600 22.7173
8700 22.4714
8800 22.5482
8900 22.6588
9000 22.8276
9100 22.9009
9200 22.7231
9300 22.8319
9400 22.7852
9500 22.812
9600 22.8912
9700 22.9581
9800 22.919
9900 22.7941
10000 22.7558
10100 22.695
10200 22.6001
10300 22.7521
10400 22.6302
10500 22.4528
10600 22.2781
10700 22.1443
10800 22.4347
10900 22.5295
11000 22.5657
11100 22.5427
11200 22.6282
11300 22.6032
11400 22.5239
11500 22.4002
11600 22.3854
11700 22.5836
11800 22.8318
11900 22.7265
12000 22.3761
12100 22.4236
12200 22.251
12300 22.1899
12400 22.3704
12500 22.2648
12600 22.3619
12700 22.5107
12800 22.6446
12900 22.5456
13000 22.3604
13100 22.2129
13200 21.9476
13300 22.0001
13400 22.1945
13500 22.2065
