22.8624 0.0255113
22.9345 25.7427
22.7381 -41.7705
22.8205 -12.4552
22.9462 31.9081
22.7965 -19.4051
22.974 42.9391
22.8355 -4.45428
22.6765 -59.0178
22.5377 -106.552
22.7473 -33.0095
22.7256 -39.8808
22.3311 -176.224
22.4813 -123.334
22.6016 -80.8551
22.748 -29.3261
23.0087 61.9655
22.9202 31.8935
22.9082 28.4243
22.8749 17.5543
22.7189 -35.9558
22.7625 -20.1127
22.9123 32.6148
22.8415 8.73886
22.6526 -56.1867
22.7978 -5.06823
22.9811 59.3272
22.7334 -26.0424
22.6326 -60.3776
22.6344 -59.0552
22.4071 -137.299
22.4609 -117.931
22.3076 -170.502
22.4919 -105.778
22.7656 -10.0103
23.0271 81.5295
23.1475 124.062
22.9928 71.0115
22.8176 10.8384
22.4851 -103.969
22.3024 -166.744
22.5387 -83.9529
22.8135 12.2136
22.8887 39.02
22.963 65.5278
23.2127 152.96
23.1783 141.728
23.0011 80.8324
22.9703 70.8396
23.0401 95.7843
22.9023 48.6055
22.913 53.0083
23.1242 127.104
23.1659 142.258
23.1924 152.17
23.2534 174.05
22.964 74.2258
23.0912 119.087
23.1301 133.323
22.8898 50.5202
22.7681 8.93826
22.8551 39.8439
22.9837 85.2208
23.1084 129.24
23.2948 194.708
23.0979 126.978
22.8209 31.4524
22.9353 71.8902
22.9806 88.3329
23.051 113.474
23.0042 97.9021
22.9303 72.9372
23.2954 200.474
23.4143 242.442
23.2338 180.444
23.2244 177.87
23.1767 162.005
22.9373 79.5357
22.8004 32.6747
22.7464 14.6013
22.7786 26.4651
22.9575 89.3381
22.8705 59.7846
22.8318 47.0571
23.0678 129.733
22.9771 98.911
22.9262 81.9352
22.9051 75.2853
22.7562 24.2483
22.8175 46.2344
22.9482 92.3496
22.8323 52.7668
22.8448 57.8288
22.8456 58.793
22.656 -6.36907
22.5721 -34.8294
22.5006 -58.9945
22.5316 -47.5185
22.7418 26.1916
22.8225 54.939
23.123 160.024
22.9744 109.084
22.7346 26.4668
22.3712 -99.076
22.3141 -118.199
22.4011 -87.293
22.5701 -27.8976
22.6409 -2.60294
22.7893 49.6591
22.6965 18.1015
22.8154 60.1258
22.6414 0.361937
22.6573 6.57631
22.7622 43.7099
22.8445 72.9869
22.8032 59.3506
22.6295 -0.296827
22.6107 -6.127
22.5587 -23.5115
22.4637 -55.8287
22.64 6.13563
22.6741 18.6778
22.7006 28.5588
22.5031 -39.3587
22.3436 -94.0582
22.517 -33.1336
22.2534 -124.011
22.1787 -149.274
22.4045 -70.1327
22.3681 -82.0675
22.3627 -83.2673
22.2509 -121.407
22.3218 -96.0909
22.431 -57.4484
22.4702 -43.1371
22.5558 -12.7142
22.6718 28.272
22.6082 6.87602
22.7827 68.2192
22.9342 121.546
23.0066 147.373
22.9488 127.995
22.8269 86.3525
22.7802 70.8013
22.8571 98.2312
22.8979 113.092
23.0474 165.707
22.793 78.0333
22.8299 91.561
22.675 38.4384
22.7059 49.8481
22.4801 -27.8973
22.4313 -44.1337
22.6913 46.8618
22.6847 45.284
22.5952 14.8834
22.6445 32.6961
22.8473 103.845
22.8942 120.825
22.8352 101.032
22.9927 156.431
23.1295 204.654
23.1094 198.39
22.8316 102.56
22.8228 100.187
22.8119 97.1204
22.709 62.0593
22.6394 38.5566
22.5887 21.6403
22.7313 71.8742
22.4487 -25.5943
22.4612 -20.5453
22.4451 -25.4536
22.4053 -38.573
22.3916 -42.65
22.4058 -37.0375
22.4452 -22.6274
22.2611 -85.8997
22.2026 -105.531
22.2731 -80.3566
22.4145 -30.5248
22.5324 11.1432
22.5437 15.7435
22.2768 -76.2621
22.079 -144.295
22.0806 -143.031
22.0615 -148.989
21.9473 -187.962
22.1757 -107.918
22.2299 -88.3858
22.2829 -69.2934
22.147 -115.82
22.1661 -108.476
21.8729 -209.658
21.847 -217.943
21.9327 -187.467
22.1894 -97.6186
22.1058 -125.956
22.0617 -140.578
21.9789 -168.659
22.2463 -75.0494
22.1126 -120.798
22.1821 -95.9604
22.3202 -47.3193
22.2571 -68.5479
22.2552 -68.5067
22.4184 -11.0904
22.2006 -86.0844
22.2047 -83.9591
22.0913 -122.656
22.2331 -72.7025
22.0365 -140.319
22.0187 -145.807
21.9061 -184.203
21.8514 -202.531
22.1628 -93.6469
22.276 -53.6402
22.3169 -38.7208
22.4121 -4.96409
22.3315 -32.2608
22.358 -22.3696
22.4068 -4.71232
22.1508 -92.9413
22.2563 -55.6146
22.2826 -45.7833
22.2255 -64.9307
22.3772 -11.5209
22.4774 23.9894
22.499 32.169
22.7499 120.034
22.8628 159.946
22.8081 141.639
22.5476 51.8357
22.6154 76.0737
22.7267 115.459
22.7983 141.013
22.7895 138.664
22.8206 150.15
22.7793 136.514
22.838 157.603
22.8145 150.104
22.8709 170.402
22.948 197.873
22.8075 149.786
22.9588 203.014
22.8679 172.153
22.8618 170.711
22.9196 191.509
22.9686 209.214
22.9186 192.534
22.9408 200.944
22.7822 146.554
22.7842 147.943
22.8284 163.995
22.7783 147.284
22.5941 83.989
22.5142 56.9299
22.375 9.24257
22.2908 -19.3097
22.4183 25.6867
22.3938 17.8634
22.6014 90.684
22.705 127.378
22.8532 179.544
22.8078 164.482
22.6237 101.21
22.3895 20.5316
22.3104 -6.2335
22.1593 -58.0255
22.1462 -61.9091
22.0748 -86.0099
22.2004 -41.6646
22.2323 -29.893
22.3196 1.12313
22.078 -82.1287
22.0314 -97.5989
22.2252 -29.5976
22.2968 -4.00921
22.6766 128.608
22.6413 117.043
22.6909 134.986
22.467 57.8845
22.3451 16.218
22.4805 63.9531
22.4445 52.1662
22.3637 24.7945
22.2988 2.92513
22.0886 -69.4004
22.552 92.2766
22.6851 139.227
22.6449 125.943
22.5393 89.9377
22.5649 99.5491
22.7523 165.34
22.4576 63.6449
22.068 -70.9821
22.1663 -36.1587
22.1173 -52.4889
22.3961 45.0825
22.2737 3.25319
22.511 86.3897
22.7356 165.077
22.6865 148.739
22.5975 118.511
22.4933 83.007
22.4125 55.6258
22.2937 15.0467
22.5676 110.915
22.7347 169.658
22.6897 154.704
22.588 120.067
22.4358 67.89
22.5353 103.166
22.4854 86.4962
22.4089 60.617
22.4215 65.7068
22.3203 31.2524
22.3356 37.2582
22.5544 113.942
22.4572 80.8675
22.3123 31.2243
22.297 26.6139
22.4126 67.4618
22.5974 132.358
22.4948 97.4208
22.2063 -2.09748
21.8562 -123.023
22.1349 -25.5261
22.2394 11.4605
22.4517 85.9218
22.426 77.6833
22.6262 147.936
22.4776 97.018
22.3026 36.9127
22.2896 33.0785
22.3411 51.6639
22.194 1.25089
22.0394 -51.7469
22.1375 -16.9944
22.2837 34.5052
22.3467 57.075
22.5158 116.511
22.7738 206.848
