0 24.0242
100 23.777
200 23.6225
300 23.438
400 23.6298
500 23.6861
0 24.0242
100 23.8415
200 23.5943
300 23.5576
400 23.6419
500 23.5496
600 23.3477
700 23.2068
800 23.4628
900 23.5844
1000 23.7249
1100 23.8796
1200 23.9157
1300 23.7858
1400 23.3701
1500 23.3791
1600 23.7095
1700 23.8415
1800 23.6655
1900 23.3388
2000 23.3576
2100 23.2004
2200 23.064
2300 22.8701
2400 23.0482
2500 23.1827
2600 23.3497
2700 23.1876
2800 23.4174
2900 23.5012
3000 23.4544
3100 23.4219
3200 23.6489
3300 23.6934
3400 23.7485
3500 23.6655
3600 23.5311
3700 23.5835
3800 23.7152
3900 23.7165
4000 23.8517
4100 23.7432
4200 23.6385
4300 23.6871
4400 23.7744
4500 23.7856
4600 23.8222
4700 23.7833
4800 23.864
4900 23.7346
5000 23.7331
5100 23.6516
5200 23.7715
5300 23.5748
5400 23.5941
5500 23.4193
5600 23.364
5700 23.4658
5800 23.7314
5900 23.7665
6000 23.6241
6100 23.5594
6200 23.6524
6300 23.575
6400 23.5273
6500 23.3608
6600 23.2123
6700 23.3709
6800 23.4459
6900 23.4559
7000 23.5076
7100 23.4725
7200 23.5205
7300 23.5349
7400 23.5286
7500 23.2357
7600 23.0045
7700 23.2129
7800 23.3254
7900 23.3399
8000 23.3503
8100 22.8737
8200 23.0847
8300 23.1297
8400 23.029
8500 22.9473
8600 22.9873
8700 23.1586
8800 22.995
8900 23.0747
9000 23.3233
9100 23.6233
9200 23.5961
9300 23.3947
9400 23.5372
9500 23.7031
9600 23.676
9700 23.8651
9800 24.0875
9900 23.765
10000 23.8967
10100 23.7896
10200 23.7603
10300 23.6853
10400 23.3039
10500 23.3386
10600 23.7793
10700 23.7973
10800 23.7755
10900 23.684
11000 23.6241
11100 23.7275
11200 23.9992
11300 23.9167
11400 23.7225
11500 23.7082
11600 23.8381
11700 23.7395
11800 23.5955
11900 23.7357
12000 23.6735
12100 23.8274
12200 23.7648
12300 23.7636
12400 23.458
12500 23.2998
12600 23.4248
12700 23.6484
12800 23.9044
12900 23.7639
13000 23.55
13100 23.7034
13200 23.9914
13300 23.9854
13400 23.722
13500 23.4836
13600 23.4681
13700 23.5686
13800 23.6371
13900 23.6137
14000 23.5546
14100 23.7284
14200 23.5485
14300 23.6463
14400 23.9199
14500 23.9131
14600 23.8962
14700 23.7747
14800 23.4876
14900 23.3631
15000 23.5489
15100 23.6158
15200 23.7576
15300 23.7531
15400 23.9534
15500 24.0549
15600 23.9218
15700 23.9458
15800 23.8408
15900 23.892
16000 24.085
16100 24.1173
16200 23.9906
16300 23.7919
16400 24.01
16500 24.1426
16600 24.1004
16700 24.1769
16800 24.2971
16900 24.2059
17000 24.2922
17100 24.15
