24.0242 0.015567
23.777 -85.1812
23.6225 -138.14
23.438 -201.528
23.6298 -134.22
23.6861 -113.95
24.0242 0.015567
23.8415 -62.7468
23.5943 -147.933
23.5576 -160.008
23.6419 -130.021
23.5496 -161.386
23.3477 -230.818
23.2068 -279.082
23.4628 -189.463
23.5844 -146.529
23.7249 -96.9982
23.8796 -42.5864
23.9157 -29.3276
23.7858 -73.7888
23.3701 -217.476
23.3791 -213.676
23.7095 -98.199
23.8415 -51.6409
23.6655 -112.098
23.3388 -224.885
23.3576 -217.653
23.2004 -271.59
23.064 -318.253
22.8701 -384.934
23.0482 -322.366
23.1827 -274.966
23.3497 -216.234
23.1876 -271.869
23.4174 -191.323
23.5012 -161.526
23.4544 -177.08
23.4219 -187.69
23.6489 -108.136
23.6934 -91.9688
23.7485 -72.1545
23.6655 -100.283
23.5311 -146.276
23.5835 -127.373
23.7152 -80.9307
23.7165 -79.7693
23.8517 -32.1186
23.7432 -69.112
23.6385 -104.796
23.6871 -87.2201
23.7744 -56.1998
23.7856 -51.5941
23.8222 -38.1974
23.7833 -51.0308
23.864 -22.2802
23.7346 -66.5529
23.7331 -66.3845
23.6516 -93.9995
23.7715 -51.6552
23.5748 -119.274
23.5941 -111.893
23.4193 -171.927
23.364 -190.435
23.4658 -154.384
23.7314 -61.4111
23.7665 -48.5284
23.6241 -97.3085
23.5594 -119.079
23.6524 -86.0725
23.575 -112.281
23.5273 -128.148
23.3608 -185.278
23.2123 -236.168
23.3709 -180.394
23.4459 -153.644
23.4559 -149.454
23.5076 -130.827
23.4725 -142.325
23.5205 -124.932
23.5349 -119.261
23.5286 -120.74
23.2357 -221.782
23.0045 -301.407
23.2129 -228.32
23.3254 -188.547
23.3399 -182.821
23.3503 -178.497
22.8737 -343.403
23.0847 -269.387
23.1297 -253.076
23.029 -287.362
22.9473 -315.039
22.9873 -300.44
23.1586 -240.236
22.995 -296.383
23.0747 -267.99
23.3233 -180.945
23.6233 -76.0291
23.5961 -84.7747
23.3947 -154.051
23.5372 -103.872
23.7031 -45.5237
23.676 -54.2656
23.8651 12.1512
24.0875 90.1081
23.765 -21.2316
23.8967 25.2049
23.7896 -11.2955
23.7603 -20.7887
23.6853 -46.1616
23.3039 -177.943
23.3386 -165.191
23.7793 -11.4177
23.7973 -4.45154
23.7755 -11.3546
23.684 -42.4464
23.6241 -62.5387
23.7275 -25.9466
23.9992 69.13
23.9167 41.1673
23.7225 -25.5998
23.7082 -29.8629
23.8381 15.9501
23.7395 -17.6154
23.5955 -66.9372
23.7357 -17.5466
23.6735 -38.4277
23.8274 15.7161
23.7648 -5.32267
23.7636 -5.05177
23.458 -110.511
23.2998 -164.802
23.4248 -120.684
23.6484 -42.2867
23.9044 47.3128
23.7639 -0.774382
23.55 -74.3909
23.7034 -20.4298
23.9914 80.3471
23.9854 78.9413
23.722 -11.8793
23.4836 -93.9916
23.4681 -98.6791
23.5686 -63.0728
23.6371 -38.5654
23.6137 -46.0336
23.5546 -65.8554
