23.5751 0.0109705
23.5051 -23.6251
23.5461 -8.68603
23.6718 35.6583
23.5562 -3.77393
23.701 47.2221
23.5751 0.0109705
23.6207 16.5366
23.6883 40.7046
23.7581 65.6504
23.6122 15.6635
23.5186 -16.1544
23.6356 25.1776
23.8326 94.3162
23.6777 41.1978
23.6975 48.7725
23.5272 -9.71197
23.3974 -54.1018
23.6968 50.6177
23.7905 83.8589
23.6642 40.6774
23.7288 63.8036
23.6895 50.8426
23.6495 37.6552
23.8585 110.961
23.8389 104.857
23.6355 34.871
23.3144 -75.9682
23.0886 -153.71
23.2128 -109.898
23.3215 -71.4127
23.3763 -51.6891
23.3818 -49.0734
23.4221 -34.411
23.2246 -102.312
23.2108 -106.399
23.174 -118.488
23.3312 -63.1978
23.3092 -70.144
23.3984 -38.4485
23.4485 -20.3672
23.5023 -0.975164
23.3998 -35.9063
23.4003 -35.0354
23.3696 -44.9926
23.24 -89.3275
23.043 -157.059
23.3824 -38.4664
23.4928 0.586838
23.5423 18.477
23.4684 -6.50101
23.5426 19.9874
23.5082 8.71216
23.1609 -111.229
23.3817 -33.8259
23.6112 46.5851
23.6782 70.5469
23.8732 139.007
23.7524 97.7235
23.6717 70.3791
23.5229 19.3668
23.5119 16.2469
23.2784 -64.1559
23.3468 -39.7046
23.4996 14.0731
23.7313 95.236
24.1089 227.11
23.9279 164.957
23.8609 142.354
23.706 89.2475
23.683 81.9447
23.5405 33.1378
23.571 44.4424
23.7066 92.2427
23.7694 114.73
23.8607 147.17
23.921 168.784
23.8805 155.422
23.8256 137.041
24.1438 248.276
24.1573 253.668
23.9657 187.803
23.8707 155.492
23.823 139.611
23.8209 139.566
23.7754 124.464
24.0966 236.736
24.2583 293.624
23.9271 179.25
24.0797 232.954
24.1961 274.095
24.0128 211.097
24.0329 218.785
24.1472 259.174
24.0503 226.23
24.0636 231.546
23.8627 162.441
23.6297 82.1822
23.683 101.414
23.7075 110.593
23.8474 159.902
23.8514 162
23.6926 107.526
23.507 43.7261
23.486 37.1437
23.7727 137.424
24.1698 276.071
24.2091 290.43
24.134 265.028
24.1767 280.561
24.2093 292.584
24.2662 313.037
23.9262 195.613
23.9512 204.999
23.8895 184.271
23.8796 181.497
23.8665 177.651
23.7686 144.329
23.4745 42.8641
23.7436 137.036
23.3628 5.43937
23.1967 -51.5621
23.2252 -40.9784
23.413 24.9876
23.6322 101.813
23.6651 113.955
23.7477 143.316
23.7991 161.868
23.8369 175.718
24.0295 243.306
23.8226 172.119
23.7723 155.336
23.63 106.62
23.7466 147.8
23.6945 130.401
23.7065 135.278
23.6866 129.056
23.6223 107.402
23.442 45.4769
23.3833 25.7731
23.4736 57.8496
23.3807 26.2734
23.4251 42.3798
23.5843 98.3903
23.5093 73.0055
23.4875 66.1331
23.4154 41.7967
23.6132 111.201
23.3265 12.3094
23.3638 25.9436
23.5276 83.5417
23.6584 129.663
23.4899 71.8215
23.4784 68.5267
23.3527 25.5583
23.3912 39.634
23.5554 97.3733
23.3474 25.8152
23.5506 97.0955
23.3589 31.2044
23.1737 -32.4347
23.367 35.3861
23.3388 26.3076
23.3236 21.7006
23.3788 41.5731
23.4371 62.5397
23.5242 93.4826
23.4481 67.7256
23.3874 47.3497
23.5128 91.606
23.3797 46.0758
23.3043 20.5713
23.3131 24.3285
23.5258 98.9162
23.4579 76.0198
23.3967 55.4564
23.4511 75.0273
23.8809 225.026
23.6941 160.835
23.563 115.984
23.4518 78.0542
23.8926 231.896
23.6495 148.127
23.5876 127.324
23.2158 -1.16638
23.2246 2.59587
23.4057 66.1937
23.5224 107.459
23.4661 88.5894
23.4412 80.6185
23.0961 -38.5541
22.8956 -107.518
23.0525 -52.3151
23.1553 -15.9206
23.2807 28.3473
23.3082 38.5881
23.388 67.0193
23.355 56.229
23.4509 90.2673
23.4632 95.2159
23.6145 148.49
23.4334 86.2619
23.358 60.7659
23.2114 10.5291
23.2174 13.2878
23.3565 62.307
23.301 43.7395
23.3404 58.1204
23.2564 29.6423
23.3736 71.0473
23.2261 20.4858
23.2393 25.7624
23.1575 -1.94086
23.0392 -42.362
22.6835 -165.228
22.9018 -88.6802
23.0055 -51.9885
23.2463 32.3894
23.2585 37.3203
23.202 18.3686
23.2572 38.2604
23.2346 31.0991
23.3214 61.9493
23.4573 109.839
23.3073 58.4207
23.3316 67.5486
23.3288 67.3018
23.2478 39.8328
23.2827 52.6615
23.3804 87.3132
22.9706 -54.3836
22.7394 -133.976
23.0131 -38.2157
23.2824 56.0388
23.3183 69.1814
23.1465 10.2209
23.2075 32.0986
23.2365 42.8599
23.4053 102.213
23.2701 55.9307
23.3555 86.2964
23.4992 136.896
23.3919 100.322
23.4351 116.018
23.3433 84.8204
23.418 111.469
23.7097 213.494
23.6923 208.14
23.6397 190.588
23.632 188.581
23.5498 160.739
23.3368 87.4473
23.0884 1.84945
23.015 -22.9775
23.0435 -12.3697
23.0349 -14.6632
23.1853 38.2807
23.2831 72.9356
23.3462 95.5512
23.5027 150.639
23.7746 245.762
23.7512 238.337
23.6761 212.95
23.6818 215.624
23.6848 217.347
23.756 242.774
23.7023 224.834
23.7223 232.467
23.5899 187.187
23.5578 176.727
23.7943 259.584
23.6338 204.514
23.6682 217.162
23.8152 268.908
23.6535 213.424
23.4213 133.452
23.6073 198.774
23.716 237.221
23.4114 132.117
23.3082 96.9411
23.2628 81.8753
23.2623 82.3986
23.3944 128.984
23.3214 104.327
23.2653 85.5244
23.2409 77.7549
23.4583 153.972
23.2459 80.8765
23.0519 14.1723
23.0754 23.0278
23.1774 59.1414
23.6959 239.991
23.5836 201.66
23.2929 101.36
23.2185 76.2206
23.079 28.4621
23.2726 96.4077
23.2569 91.6362
23.2731 97.9664
23.1109 42.3191
23.0237 12.6969
23.1344 51.8759
23.233 86.8076
23.2431 91.0056
23.5232 189.021
23.5658 204.491
23.5461 198.347
23.6746 243.688
23.6435 233.588
23.6408 233.357
23.4275 159.95
23.2638 103.755
23.1205 54.6668
23.2465 99.1291
23.1775 75.8541
23.2635 106.455
23.3287 129.768
23.3037 121.795
23.2914 118.198
23.3033 123.04
23.3029 123.593
23.2477 105.104
23.1468 70.7638
22.999 20.1082
22.9039 -12.2238
22.9845 16.4589
22.9656 10.6015
23.0406 37.3255
23.1272 68.1182
22.8736 -19.2789
23.0734 50.814
23.1541 79.5329
23.0562 46.2301
22.9576 12.6914
22.9165 -0.898702
22.9521 12.1494
23.3604 154.681
23.3278 144.077
23.2137 105.125
23.2707 125.599
23.5097 209.327
23.4921 203.903
23.429 182.702
23.3343 150.502
23.5495 225.951
23.4151 179.952
23.6062 247.036
23.5138 215.615
23.433 188.239
23.4596 198.201
23.3905 174.881
23.449 195.884
23.3214 152.257
23.2083 113.669
23.0732 67.4303
23.1219 85.0389
22.7865 -30.7951
22.8012 -24.974
22.9423 24.7207
22.9945 43.551
23.1308 91.6048
23.3181 157.358
23.0782 74.7241
23.2323 128.951
23.2831 147.278
23.1953 117.501
23.0718 75.2612
23.0962 84.4562
23.1891 117.43
23.2118 125.988
23.1558 107.222
23.1373 101.491
23.3514 176.594
23.3737 185.036
23.3712 184.848
23.3303 171.317
23.1369 104.838
23.0719 82.9596
22.8808 17.2792
23.02 66.3096
23.2902 160.887
23.4176 205.824
22.9825 55.3639
22.7849 -12.572
22.9327 39.453
22.8436 9.21678
22.7201 -32.9967
22.8317 6.46418
22.9709 55.5237
23.289 166.7
23.1816 130.086
23.0367 80.452
22.8465 15.0636
22.7837 -6.05046
22.6646 -46.7205
22.7279 -24.0274
22.5744 -76.6637
22.7561 -12.8511
22.8452 18.7877
22.6529 -47.3181
22.6554 -45.7385
22.8511 22.9308
22.7711 -4.17731
22.7989 6.19486
22.9277 51.6134
22.8636 30.0424
22.7551 -6.93486
22.7442 -10.0301
22.7861 5.21087
23.0517 98.1564
22.8931 43.7664
22.812 16.2896
22.6756 -30.4103
22.85 30.8904
22.7895 10.5691
22.6699 -30.2894
22.5995 -54.0584
22.8249 24.9492
22.9581 71.8921
22.8894 48.7266
