23.5751 0.0109705
23.5042 -23.9455
23.4807 -31.4094
23.6641 33.013
23.5568 -3.58937
23.5529 -4.24959
23.5159 -16.4068
23.5224 -13.4314
23.7774 75.8357
23.6878 45.4032
23.5401 -5.20611
23.6119 20.4346
23.4557 -33.1475
23.4731 -26.3994
23.548 0.293966
23.5958 17.5932
23.4398 -35.8784
23.2436 -103.341
23.4228 -40.3979
23.4757 -21.3415
23.2603 -95.4611
23.3088 -77.9368
23.4185 -39.1164
23.5291 0.00454216
23.6421 39.9612
23.5495 8.47174
23.5437 7.14401
23.7017 62.7515
23.8743 123.378
23.6285 38.6867
23.585 24.2848
23.659 50.6924
23.5393 9.78939
23.4245 -29.3802
23.5478 14.1395
23.4945 -3.68864
23.5435 14.0314
23.5161 5.1997
23.6135 39.7525
23.6147 40.8445
23.7299 81.5529
23.767 95.1408
23.6699 62.094
23.6434 53.5905
23.7684 97.7067
23.7118 78.7559
23.6083 43.5063
23.668 64.9367
23.562 28.7956
23.3134 -56.8598
23.2546 -76.6024
23.3897 -28.9687
23.44 -10.7975
23.6182 51.8055
23.5926 43.6056
23.7568 101.326
23.6068 49.9303
23.5251 22.2452
23.7173 89.6877
23.7616 105.776
23.8551 138.955
23.706 87.868
23.705 88.194
23.5673 41.0564
23.7003 87.9411
23.9197 164.872
23.8795 151.583
23.5259 29.4678
23.6456 71.732
23.586 51.728
23.5243 30.9782
23.6964 91.4747
23.8162 133.775
23.7313 104.97
23.7812 123.026
23.812 134.394
23.8176 137.039
23.9844 195.693
23.8945 165.162
23.7557 117.621
23.7073 101.497
23.8088 137.465
23.878 162.179
23.8016 136.336
23.7662 124.731
23.6171 73.6502
23.5495 50.8531
23.8039 139.914
24.0434 223.822
23.9598 195.471
23.6115 75.1846
23.4477 18.956
23.8374 155.025
23.6523 91.4471
23.7219 116.32
23.8417 158.612
23.9259 188.579
23.8989 179.866
23.9306 191.589
23.5141 47.5774
23.4648 31.1499
23.5432 59.0763
23.5848 74.2335
23.7924 147.032
23.6157 86.3655
23.3954 10.5291
23.3536 -3.31982
23.4455 29.3033
23.4327 25.5776
23.5541 68.4506
23.487 45.8327
23.5156 56.4506
23.666 109.394
23.3442 -1.69769
23.3298 -6.01615
23.3505 1.88566
23.0999 -84.503
23.1265 -74.562
23.3642 8.7206
23.51 60.0762
23.6454 107.808
23.7008 127.746
23.412 28.1124
23.5714 84.1862
23.6601 115.683
23.2993 -8.94892
23.4033 27.859
23.4713 52.186
23.4886 58.8894
23.5886 94.3209
23.8164 174.162
23.6198 106.544
23.6075 102.949
23.5917 98.1701
23.5385 80.3771
23.6336 114.121
23.8067 174.93
23.7133 143.193
23.4384 48.3829
23.532 81.6172
23.5705 95.6797
23.4325 48.422
23.3304 13.6622
23.5214 80.7107
23.4273 48.7173
23.314 10.0291
23.3961 39.2588
23.3743 32.3861
23.4749 68.0131
23.6895 143.256
23.4899 74.6239
23.4371 56.9741
23.5293 89.6972
23.6207 122.134
23.472 71.1686
23.3999 46.8125
23.4759 73.9062
23.628 127.442
23.5117 87.7656
23.5889 115.251
23.3062 17.7641
23.3291 26.4136
23.2129 -13.2832
23.0121 -82.3484
23.1165 -45.3675
23.2711 9.02518
23.3214 27.1805
23.1557 -29.6743
23.2822 14.9742
23.5683 115.039
23.4552 76.4522
23.2821 17.0201
23.2456 5.04908
23.3786 51.9235
23.4902 91.3906
23.272 16.2954
23.2086 -5.02606
23.1633 -20.0993
23.1177 -35.2384
23.3073 31.3362
23.2987 29.0421
23.2973 29.2532
23.2313 7.02733
23.1541 -19.103
23.1774 -10.3284
23.1402 -22.56
23.0448 -54.9986
23.1712 -10.4077
23.3807 63.0732
23.4662 93.4903
23.7088 178.436
23.5661 129.588
23.1698 -7.41238
23.1748 -4.96885
23.2538 23.1688
23.2228 13.0964
23.2405 19.9336
23.1241 -19.7975
23.3531 60.4559
23.2253 16.7518
23.2657 31.4706
23.4293 89.0114
23.3931 77.1156
23.377 72.2335
23.4096 84.2501
23.2056 14.0701
23.1982 12.2043
22.9825 -62.0413
23.008 -52.4927
23.1994 14.6881
23.103 -18.1096
23.0231 -45.1794
23.1166 -11.9945
23.1391 -3.46227
23.0664 -28.0367
23.1843 13.6252
22.9922 -52.4424
23.0103 -45.4294
22.9611 -61.8343
23.1096 -9.55508
22.9844 -52.3621
23.167 11.774
22.8523 -96.8429
22.5967 -184.97
22.5735 -192.323
23.0292 -33.3129
23.0622 -21.1429
23.0676 -18.5729
23.1937 25.9218
23.12 0.997873
23.3026 65.1463
23.2968 63.8111
23.3755 91.8386
23.52 142.757
23.4649 124.29
23.2197 39.8003
23.5242 146.28
23.5945 171.398
23.3604 90.7638
23.0651 -11.1116
22.9011 -67.4114
23.0545 -13.4006
23.0055 -29.7418
22.9925 -33.5755
23.1137 9.22047
23.2685 63.6944
23.3252 84.0887
23.2318 52.3514
23.2399 55.867
23.2658 65.5535
23.1889 39.5198
23.1792 36.8679
23.2025 45.6314
23.0029 -22.9921
23.0229 -15.3739
23.0639 -0.403005
23.197 46.5166
23.158 33.661
23.1627 35.9811
22.939 -41.0322
23.1642 37.9144
23.4819 148.977
23.6065 192.956
23.3975 121.035
23.1419 32.9323
23.1281 28.8359
23.2514 72.369
23.0975 19.5952
23.0178 -7.409
23.1409 36.0438
23.3017 92.6261
23.3897 123.883
23.1202 30.938
23.2826 88.0598
23.2786 87.3673
23.3141 100.379
23.3124 100.496
23.3323 108.091
23.2425 77.6074
23.42 139.963
23.4191 140.353
23.3346 111.679
23.3326 111.683
23.3632 122.993
23.3711 126.443
23.6515 224.559
23.545 188.265
23.3633 125.816
22.9746 -8.52495
22.9091 -30.5864
23.0855 31.3943
22.9932 0.0354753
22.9776 -4.69467
22.938 -17.7548
23.0524 22.6833
23.0515 23.0613
23.1443 55.9889
23.3073 113.326
23.4659 169.111
23.3794 139.77
23.3285 122.749
23.2067 81.1598
23.2808 107.568
23.2683 103.927
23.1058 48.1637
23.0537 30.7762
23.1574 67.4818
23.3456 133.566
23.2933 116.099
23.1637 71.7717
23.3641 142.094
23.5387 203.419
23.3012 121.637
23.3352 134.11
23.3303 133.125
23.1097 57.1952
23.0646 42.2081
23.1284 65.0602
23.1958 89.1769
23.0541 40.6263
22.9391 1.37177
22.8972 -12.4903
23.0908 55.4805
23.0018 25.2368
22.8447 -28.6148
22.9525 9.5245
22.9152 -2.74098
22.8139 -37.2567
22.814 -36.5094
22.8971 -6.9615
22.7273 -65.2578
22.7398 -60.2069
22.5365 -130.139
22.7529 -54.2579
22.9073 0.0700157
22.8269 -27.1781
22.771 -45.9074
23.0375 47.3865
22.76 -48.3393
22.7808 -40.3883
22.9079 4.45124
23.0077 39.8174
22.9043 4.57161
22.6713 -75.657
22.7535 -46.4036
22.9289 15.2022
23.1069 77.7279
23.0313 52.1742
23.0231 50.0313
23.1726 102.652
23.2498 130.151
23.2584 133.858
23.2555 133.541
23.0087 48.5102
23.2125 120
23.3607 172.169
23.3665 174.893
23.3599 173.285
23.3402 167.114
23.138 97.5942
23.1326 96.3979
23.2535 139.092
23.2332 132.731
23.2328 133.283
23.1183 94.2169
23.028 63.5324
23.074 80.2008
23.3477 175.985
23.3959 193.409
23.1545 110.271
23.2541 145.568
23.257 147.241
23.0985 92.8889
23.1584 114.377
23.3721 189.317
23.3295 175.22
23.312 169.844
23.7091 308.486
23.6841 300.504
23.7342 318.576
23.4411 217.452
23.3122 173.394
23.2306 145.741
23.2588 156.214
23.3473 187.669
23.2879 167.733
23.1384 116.464
23.1754 130.035
23.1824 133.167
23.2373 152.921
23.3654 198.117
23.3864 206.095
23.5085 249.217
23.6079 284.428
23.6935 314.879
23.6238 291.353
23.649 300.814
23.7354 331.504
23.7324 331.184
23.795 353.611
23.829 366.12
23.8392 370.347
23.6781 315.071
23.7841 352.594
23.65 306.717
23.3651 208.423
23.3668 209.728
23.3381 200.448
23.2714 177.978
23.1692 143.147
23.1033 120.97
23.1302 131.012
23.1946 154.077
23.1135 126.585
22.9945 85.9406
22.9636 75.8949
23.0916 121.069
23.1676 148.148
23.2453 175.841
23.2991 195.226
23.256 180.947
22.8466 39.4209
22.9893 89.7094
23.2885 194.34
23.2636 186.374
23.0688 119.414
22.9781 88.5781
22.9922 94.1827
23.0668 120.786
23.0033 99.418
23.0846 128.348
23.3121 208.085
23.3831 233.438
23.4415 254.437
23.5478 292.063
23.5032 277.252
23.5476 293.379
23.3642 230.367
23.4259 252.473
23.4363 256.784
23.5979 313.61
23.661 336.233
23.6396 329.518
23.6094 319.712
23.8319 397.704
23.6788 345.207
23.481 277.191
23.4764 276.282
23.2811 209.142
23.5758 312.216
23.7167 361.848
23.6631 343.908
23.4552 272.391
23.4865 283.967
23.3688 243.772
23.2761 212.256
23.211 190.334
23.2446 202.697
23.2866 217.99
23.3897 254.505
23.415 263.98
23.4152 264.744
23.5954 328.027
23.4561 280.335
23.5152 301.584
23.7084 369.387
23.3769 254.918
23.142 173.99
23.2827 223.592
23.0962 159.483
23.2683 219.977
23.3898 262.859
23.2136 202.337
23.3768 259.761
23.4293 278.688
23.239 213.278
23.1377 178.765
22.9237 105.13
23.0896 163.439
23.0933 165.443
22.9576 118.983
23.15 186.529
23.2429 219.464
23.6234 352.352
23.365 263.271
23.3083 244.277
23.3354 254.378
23.2966 241.604
23.243 223.687
23.3564 263.79
23.554 333.122
23.3722 270.66
23.2747 237.463
23.119 184.073
23.1252 186.913
23.2211 220.926
22.9937 142.654
23.4944 317.289
23.3721 275.487
23.4131 290.428
23.1633 204.341
23.2624 239.47
23.2264 227.651
23.4615 310.01
23.3472 270.993
23.4023 290.838
23.4819 319.194
23.3937 289.241
23.1332 199.437
23.096 187.223
22.9675 143.254
22.9702 144.887
23.2345 237.399
23.2833 255.062
23.3616 282.953
23.4185 303.42
23.302 263.64
23.3373 276.587
23.5273 343.288
23.2603 251.239
23.3158 271.208
23.4945 333.995
23.4947 334.756
23.5633 359.285
23.6376 385.764
23.6485 390.268
23.6808 402.185
23.6246 383.343
23.6745 401.387
23.623 384.171
23.4217 314.954
23.2925 270.752
23.107 207.009
23.1202 212.275
23.2249 249.368
23.3481 292.85
23.4511 329.319
23.4673 335.648
23.0531 192.453
23.0511 192.456
22.994 173.3
22.8334 118.213
22.8077 109.98
22.7251 81.9887
22.6276 48.8039
22.6289 49.9636
22.6035 41.8257
22.8305 121.379
23.0182 187.294
23.1136 221.125
23.0534 200.907
22.9975 182.176
23.0261 192.793
23.0479 201.061
22.9835 179.377
22.9173 157.073
22.8817 145.422
23.1233 230.056
23.2324 268.651
23.1658 246.196
22.8433 134.847
22.956 174.691
22.9995 190.523
22.8406 136.009
23.1199 233.723
23.0049 194.477
22.8476 140.517
23.012 198.338
22.9993 194.604
22.8684 149.812
22.8276 136.333
22.9958 195.481
22.8251 136.855
22.9726 188.809
23.1146 238.828
23.1301 244.901
23.3081 307.425
23.3509 323.01
23.2901 302.595
23.3396 320.462
23.334 319.204
23.2707 297.916
23.1082 242.167
23.1099 243.451
23.1312 251.556
22.8948 170.104
22.9101 176.136
23.1366 255.498
23.148 260.163
23.2943 311.676
23.3398 328.181
23.3302 325.531
23.1085 249.209
23.044 227.52
22.974 203.867
23.118 254.611
22.9681 203.23
23.0533 233.514
22.973 206.317
22.8225 154.736
22.8678 171.154
22.9622 204.644
22.8546 167.961
22.5755 71.7157
22.6901 112.192
22.7342 128.217
23.032 232.385
23.1462 272.753
23.0216 230.158
23.0693 247.413
23.012 228.2
23.0965 258.251
23.2591 315.427
23.412 369.234
23.6181 441.521
23.4348 378.563
22.9559 212.883
22.9104 197.769
22.8786 187.406
22.9394 209.22
22.7042 128.229
22.9824 225.549
23.2155 307.24
23.075 259.125
22.9353 211.277
22.8886 195.751
23.0302 245.655
23.1817 298.959
23.0588 256.948
22.8275 177.292
22.8071 170.907
22.9662 226.869
22.8358 182.282
22.6951 134.085
22.8772 198.043
22.7021 137.913
22.5985 102.608
22.7094 141.855
22.7045 140.842
22.7094 143.243
22.7185 147.071
22.8716 200.969
23.0301 256.711
22.8712 202.223
22.8048 179.827
22.6473 125.822
22.8625 201.287
22.938 228.211
22.7441 161.544
22.6945 144.998
22.7776 174.575
22.5327 90.1808
22.5083 82.4141
22.7539 168.418
22.9623 241.492
22.8494 202.972
22.721 159.076
22.9133 226.558
22.7954 186.315
22.8618 210.072
23.009 261.909
22.8843 219.264
22.7746 181.872
22.8559 210.795
22.6863 152.59
22.9242 235.926
22.9831 257.084
22.9672 252.225
23.0536 282.934
22.8843 224.843
22.8272 205.688
22.7953 195.286
22.8465 213.783
22.5187 100.603
22.0443 -63.5243
21.9318 -101.891
22.0454 -61.7488
22.4468 78.4089
22.6226 140.164
22.809 205.633
22.7606 189.501
22.5352 111.898
22.3725 56.0628
22.561 122.256
22.8891 236.907
23.0269 285.473
22.7877 203.083
22.6748 164.561
22.626 148.291
22.6254 148.79
22.9474 261.346
22.8895 241.921
22.6504 159.545
22.5559 127.432
22.856 232.362
22.9024 249.18
22.9335 260.675
22.8103 218.589
22.9515 268.323
22.8958 249.681
22.5851 142.416
22.6207 155.485
22.6723 174.097
22.5617 136.371
22.7233 193.226
22.5448 131.905
22.3793 75.0872
22.2693 37.5745
22.4979 117.695
22.7926 220.768
22.5523 137.991
22.6429 170.153
22.819 232.027
22.8318 237.169
22.7541 210.874
22.5794 150.885
22.6398 172.534
22.5502 142.129
22.4902 121.953
22.637 173.653
22.4506 109.6
22.2829 52.0356
22.2806 51.948
22.2589 45.0743
22.5014 130.03
22.5214 137.665
22.569 154.893
22.4989 131.241
22.3042 64.2976
22.4288 108.264
22.4546 117.931
22.4961 133.044
22.6455 185.639
22.7011 205.662
22.4343 113.66
22.5372 150.091
22.3558 87.7702
22.3268 78.3934
22.4854 134.197
22.3731 95.8843
22.2241 44.8083
22.2135 41.8325
22.365 95.1632
22.1404 17.8265
22.1159 9.99276
22.3649 97.2093
22.4971 143.807
22.593 177.811
22.437 124.324
22.3024 78.2557
22.319 84.7162
22.4276 123.145
22.5142 153.913
22.8988 288.22
22.8941 287.287
22.6117 189.866
22.428 126.75
22.5008 152.729
22.4918 150.315
22.649 205.615
22.7766 250.643
22.838 272.657
22.6076 193.33
22.403 122.938
22.221 60.4083
22.2736 79.3604
22.2204 61.5829
22.3367 102.695
22.4412 139.676
22.1083 24.7159
22.1725 47.7434
22.4459 143.418
22.3817 121.778
22.2697 83.5691
22.2734 85.5706
22.259 81.2584
22.2712 86.2022
22.243 77.0724
22.179 55.5291
21.9449 -25.1013
22.0064 -3.04025
22.3156 105.068
22.4432 150.106
22.5682 194.234
22.5512 189.028
22.332 113.558
22.1139 38.4766
21.8827 -41.1475
22.0707 24.8792
22.1645 58.1488
22.0272 11.1427
22.3396 120.361
22.3975 141.162
22.4076 145.371
22.2742 99.7397
22.1881 70.5047
22.308 112.854
22.5156 185.674
22.3328 122.883
21.9981 7.2784
21.9071 -23.6102
21.9837 3.68081
22.3394 127.93
22.2537 98.8614
22.1919 78.074
21.9845 6.73059
22.0345 24.8155
22.0288 23.4995
22.2603 104.619
22.3796 146.771
22.4772 181.36
22.4919 187.184
22.6086 228.414
22.438 169.834
22.3706 147.102
22.4841 187.228
22.4288 168.735
22.4185 165.858
22.3265 134.587
22.3236 134.259
22.1104 60.8822
22.221 99.9955
22.0148 29.0834
21.8253 -36.061
21.9988 24.8932
