23.5751 0.0109705
23.4972 -26.3604
23.4803 -31.5448
23.5641 -1.75614
23.3259 -83.78
23.3509 -74.4289
23.3249 -82.7474
23.5153 -15.921
23.6308 24.9135
23.7089 52.7246
23.8059 87.1125
23.6912 47.9815
23.5486 -0.858238
23.4379 -38.6359
23.3734 -60.3483
23.4094 -47.1327
23.5928 17.2543
23.2786 -91.1865
23.3516 -65.1569
23.2893 -86.0819
23.3411 -67.4001
23.3753 -54.8148
23.1402 -135.799
23.0484 -167.004
23.1805 -120.401
23.3874 -47.8559
23.3721 -52.4524
23.4908 -10.5195
23.5302 3.83854
23.5537 12.7161
23.4252 -31.2231
23.3119 -69.9153
23.3663 -50.2999
23.5087 -0.152552
23.2867 -76.5693
23.3354 -58.9729
23.4801 -7.98852
23.4979 -1.11534
23.5016 0.856971
23.7745 96.3798
23.6527 54.7338
23.6582 57.3392
23.5696 27.2756
23.4187 -24.4615
23.3514 -47.1434
23.652 57.9863
23.7439 90.6107
23.7102 79.6017
23.4488 -10.5337
23.5627 29.748
23.5754 34.8359
23.3755 -33.9043
23.1503 -111.445
23.2525 -75.2605
23.3907 -26.5429
23.2864 -62.0892
23.3115 -52.6765
23.2771 -63.9147
23.1995 -90.1969
23.1976 -90.1479
23.0533 -139.595
23.0196 -150.603
23.2501 -69.821
23.322 -44.1595
23.3151 -45.8638
23.2166 -79.396
23.2639 -62.2572
23.4378 -1.147
23.4275 -4.02994
23.3972 -13.8488
23.5137 27.3143
23.6466 74.17
23.4451 4.84529
23.428 -0.378896
23.5558 44.7121
23.4498 8.56118
23.4511 9.74041
23.3987 -7.79766
23.418 -0.388459
23.2017 -74.8476
23.2062 -72.562
23.2262 -64.9344
23.2636 -51.2581
23.2941 -39.959
23.0054 -139.536
22.9302 -164.978
23.04 -126.155
23.0595 -118.661
23.0826 -109.945
23.0317 -126.936
23.0342 -125.373
22.9214 -163.883
22.9744 -144.749
22.9186 -163.451
22.786 -208.828
22.8136 -198.556
22.8827 -173.855
22.7434 -221.553
23.0169 -125.835
22.9928 -133.495
23.1358 -83.1191
23.2279 -50.431
23.1342 -82.2926
23.3523 -5.84155
23.3803 4.58871
23.1321 -80.9566
23.0508 -108.507
22.8896 -163.794
22.7458 -213.06
22.5961 -264.354
22.7403 -213.588
22.7078 -224.186
22.8124 -187.16
22.9809 -127.905
22.9014 -154.822
22.795 -191.11
22.8255 -179.828
22.8641 -165.721
22.6758 -230.438
22.631 -245.304
22.8532 -167.403
23.0128 -111.261
23.128 -70.5638
22.9342 -137.176
23.0028 -112.66
23.1026 -77.3085
23.0005 -112.087
22.8024 -180.183
22.8152 -175.063
22.9369 -132.074
22.71 -210.227
22.7612 -191.721
22.8158 -172.075
22.7566 -191.952
22.6883 -214.979
22.8698 -151.232
22.7724 -184.375
22.8353 -161.836
