0 23.7308
100 23.7447
200 23.6275
300 23.7663
400 23.9041
500 24.0668
600 24.0737
700 23.8916
800 23.9802
900 24.2181
1000 24.0481
1100 24.1525
1200 24.2428
1300 24.1238
1400 24.0361
1500 24.3957
1600 24.357
1700 24.3548
1800 24.3597
1900 24.352
2000 24.2853
2100 23.9471
2200 23.7964
2300 23.6867
2400 23.9218
2500 23.8966
2600 23.7545
2700 23.5741
2800 23.6842
2900 23.7135
3000 23.8638
3100 23.8088
3200 23.9699
3300 24.2247
3400 24.1847
3500 24.2455
3600 24.2429
3700 24.2204
3800 24.3614
3900 24.2809
4000 24.2426
4100 24.2491
4200 24.3487
4300 24.3238
4400 24.4869
4500 24.1698
4600 24.2993
4700 24.3397
4800 24.159
4900 24.2024
5000 24.3272
5100 24.1177
5200 24.1368
5300 24.0696
5400 24.0397
5500 24.1021
5600 23.9079
5700 23.879
5800 23.8943
5900 23.9086
6000 23.9795
6100 23.8454
6200 23.9727
6300 23.9566
6400 23.8869
6500 23.6593
6600 23.7167
6700 23.9396
6800 23.838
6900 23.6362
7000 23.4215
7100 23.556
7200 23.531
7300 23.5473
7400 23.5687
7500 23.591
7600 23.7312
7700 23.7142
7800 23.7096
7900 23.4634
8000 23.2945
8100 23.3632
8200 23.3628
8300 23.3102
8400 23.4998
8500 23.5135
8600 23.4091
8700 23.3374
8800 23.6091
8900 23.429
9000 23.2387
9100 23.4404
9200 23.2984
9300 23.4194
9400 23.5584
9500 23.3751
9600 23.4299
9700 23.613
9800 23.764
9900 23.6761
10000 23.6909
10100 23.754
10200 23.7695
10300 24.0497
10400 24.2069
10500 24.0842
10600 24.0439
10700 24.0617
10800 23.9755
10900 23.8321
11000 23.6897
11100 23.4986
11200 23.6573
11300 23.6478
11400 23.5144
11500 23.484
11600 23.7224
11700 23.734
11800 23.5896
11900 23.1728
12000 23.0205
12100 23.1076
12200 23.0756
12300 23.1878
12400 23.0842
12500 23.086
12600 23.2319
12700 23.3779
12800 23.4376
12900 23.25
13000 23.2733
13100 23.4424
13200 23.2696
13300 23.2512
13400 23.235
13500 23.0927
13600 22.8944
13700 23.0206
13800 23.0402
13900 22.7741
14000 23.0772
14100 23.3237
14200 23.4431
14300 23.2316
14400 23.0371
14500 23.2406
14600 23.2962
14700 23.1737
14800 23.2284
14900 23.1749
15000 23.3815
15100 23.3683
15200 23.2895
15300 23.3899
15400 23.4357
15500 23.5586
15600 23.8089
15700 23.7054
15800 23.8832
15900 23.6409
16000 23.502
16100 23.4008
16200 23.5226
16300 23.3377
16400 23.416
16500 23.4448
16600 23.4481
16700 23.5537
16800 23.4939
16900 23.3445
17000 23.2713
17100 23.2762
17200 23.2924
17300 23.3539
17400 23.2915
17500 23.1421
17600 22.7865
17700 22.8055
17800 23.0825
17900 23.1743
18000 23.1873
18100 23.0318
18200 22.7127
18300 22.5066
18400 22.5246
18500 22.6197
18600 22.9296
18700 22.9055
18800 22.9775
18900 23.1957
19000 23.3494
19100 22.9061
19200 22.7145
19300 22.4453
19400 22.6168
19500 22.769
19600 22.8084
19700 22.922
19800 22.8418
19900 22.7889
20000 22.979
20100 23.1484
20200 23.2557
20300 23.1557
20400 23.134
20500 22.9698
20600 22.8941
20700 23.1084
20800 23.1958
20900 22.9701
