23.7308 -0.0280915
23.9397 73.2423
23.7908 22.1903
23.7949 24.3258
23.8272 36.2418
23.8791 54.9387
23.9136 67.6395
24.1611 154.318
24.0192 105.7
24.0907 131.234
24.0027 101.349
23.9771 93.1605
24.033 113.284
24.055 121.62
24.128 147.68
24.1513 156.459
24.3409 223.027
24.3004 209.644
24.3797 237.898
24.1272 150.871
24.1086 145.107
24.1274 152.335
24.0797 136.437
23.8079 42.7172
23.4701 -73.935
23.7204 13.7313
24.2007 181.267
24.3495 233.641
24.2046 184.026
24.0146 118.715
23.9813 107.837
23.9962 113.695
24.284 214.366
24.3597 241.376
24.3211 228.648
24.2057 189.249
24.1285 163.144
24.0288 129.19
23.8921 82.4041
24.085 150.089
24.0776 148.217
23.985 116.763
24.1165 163.132
24.2481 209.552
24.17 183.091
23.9859 119.851
23.8608 77.0837
23.8461 72.6541
23.7522 40.7273
23.665 11.1598
23.7608 45.1076
24.0054 130.795
23.9828 123.622
23.7848 55.5465
23.6664 15.1147
23.6841 21.9565
23.6306 4.04741
23.7001 28.881
23.674 20.5108
23.6684 19.2918
23.4845 -43.9277
23.442 -57.986
23.5614 -15.8118
23.5189 -29.872
23.4986 -36.2557
23.8519 87.1928
23.7431 50.0838
23.6619 22.5608
23.7499 53.8445
23.9093 109.91
23.6678 26.7132
23.5626 -9.13775
23.644 19.8409
23.7289 50.029
23.71 44.1389
23.8954 109.236
23.7934 74.4938
23.7766 69.3683
23.9121 117.121
23.6666 32.5374
23.7085 47.7817
23.9186 121.483
24.0932 182.813
24.1175 191.962
24.0498 169.158
24.1198 194.164
24.1436 203.104
24.0433 168.968
24.3476 275.372
24.4031 295.347
24.4631 316.891
24.3495 278.116
24.3798 289.329
24.2624 249.235
24.2754 254.458
24.1803 222.136
24.2854 259.32
24.0667 184.058
23.8148 97.2157
23.7471 74.4023
23.5452 4.95618
23.419 -38.1933
23.4967 -10.5006
23.5844 20.649
23.5712 16.7729
23.879 124.404
24.0194 173.865
23.8398 112.182
23.6974 63.3962
23.9141 139.366
23.8407 114.549
23.6768 58.3237
23.5125 1.95319
23.5659 21.1976
23.6425 48.482
23.7308 79.8555
23.5717 25.2944
23.5211 8.39748
23.6141 41.4095
23.7236 80.1217
23.9451 157.772
24.23 257.449
24.1033 214.122
24.1151 218.94
24.3419 298.408
24.533 365.488
24.2598 271.274
24.0037 182.998
23.8168 118.77
23.998 182.425
23.9407 163.189
24.0893 215.508
23.9677 173.982
23.7445 97.1292
23.5151 18.1377
23.4416 -6.71223
23.4123 -16.1879
23.4698 4.4879
23.64 64.3071
23.7512 103.631
23.9666 179.152
23.7323 98.4444
23.4931 16.0299
23.4282 -5.79418
23.6315 65.5124
23.7091 93.1585
24.0866 224.996
23.9275 170.436
24.0593 216.892
24.1262 240.831
24.1725 257.635
24.1231 241.155
24.1704 258.269
24.0138 204.576
24.0029 201.474
23.8093 134.907
23.5652 50.8028
23.5908 60.4146
23.6683 88.0303
23.7448 115.303
24.0298 214.987
23.9797 198.285
23.8447 152.079
23.686 97.6589
23.579 61.1557
23.6774 96.0381
23.3727 -9.10091
23.3304 -23.105
23.6695 95.3959
23.7763 133.187
23.7714 132.173
23.7357 120.483
23.8919 175.42
23.9031 180.023
23.7536 128.77
23.6935 108.602
23.8509 163.953
24.0411 230.725
23.8485 164.515
23.6499 96.2399
23.5718 69.7851
23.5563 65.0954
23.4944 44.3024
23.6596 102.365
23.8324 163.109
23.9803 215.187
23.949 204.998
24.0256 232.286
24.3777 355.308
24.355 348.125
24.1194 266.954
24.0837 255.266
23.9243 200.572
23.7349 135.494
23.5225 62.3996
23.5536 73.8713
23.6105 94.3589
23.5308 67.3586
23.4947 55.4983
23.7126 131.891
23.6862 123.425
23.498 58.7453
23.2513 -26.2736
23.28 -15.6198
23.5179 67.7303
23.4141 32.3702
23.6313 108.506
23.7845 162.422
23.6612 120.283
23.5338 76.7212
23.3772 23.0146
23.203 -36.7958
23.2511 -19.3738
23.2906 -4.97728
23.2702 -11.3819
23.4162 40.0637
23.8019 174.725
23.7296 150.305
23.4843 65.7824
23.5912 103.638
23.586 102.504
23.6611 129.302
23.9038 214.288
24.0016 248.956
23.8709 204.265
23.7815 173.892
23.4259 51.061
23.1923 -29.381
23.2009 -25.7105
23.4103 47.7171
23.4011 45.2163
23.3474 27.2589
23.3581 31.686
23.3773 39.028
23.195 -23.5995
23.2132 -16.5671
23.4089 52.1024
23.5315 95.3903
23.5759 111.521
23.7307 165.964
23.8021 191.488
23.5487 104.151
23.5284 97.785
23.7273 167.563
23.5408 103.483
23.366 43.4697
23.5606 111.755
23.5657 114.228
23.645 142.463
23.4577 78.0826
23.5469 109.76
23.7567 183.347
23.7638 186.504
23.391 57.7119
23.2578 12.1099
23.3601 48.3655
23.4406 76.997
23.3938 61.4407
23.3053 31.3844
23.4506 82.5805
23.7099 173.362
23.6869 166.054
23.814 210.912
23.7582 192.217
23.4939 101.086
23.1999 -0.358456
23.0141 -64.2022
22.9469 -86.8427
22.753 -153.529
22.8379 -123.326
23.0254 -57.5005
22.96 -79.5182
22.6305 -193.294
22.9772 -72.1749
23.1792 -1.28242
23.2272 16.0633
23.1297 -17.081
22.8627 -109.169
23.1012 -25.6061
23.2055 11.3348
23.5362 126.882
23.516 120.587
23.3298 56.5706
23.2935 44.6829
23.309 50.7563
23.3613 69.6259
23.4611 104.975
23.6315 164.865
23.8628 245.925
23.7171 195.989
23.5983 155.407
23.6228 164.637
23.7585 212.445
23.6809 186.186
23.7844 222.845
23.8203 236.014
23.7436 210.064
23.8027 231.28
23.6885 192.328
23.7065 199.256
23.6826 191.649
23.7645 220.8
23.697 198.029
23.5971 164.02
23.474 121.979
23.6398 180.273
23.5907 163.881
23.527 142.456
23.4541 117.826
23.467 122.998
23.4108 104.175
23.3159 71.9187
23.5369 149.378
23.4473 118.958
23.5079 140.686
23.4373 116.844
23.2331 46.6208
23.3641 92.82
23.7403 224.195
23.8941 278.329
23.9001 281.109
23.5055 144.73
23.3953 107.118
23.5172 150.167
23.5308 155.581
23.4305 121.434
23.2858 71.8744
23.2854 72.4386
23.2433 58.4819
23.4608 134.756
23.5721 174.096
23.4843 144.296
23.499 150.09
23.5716 176.027
23.6876 216.999
23.5146 157.624
23.393 116.045
23.4936 151.694
23.419 126.488
23.338 99.0432
23.1749 43.0882
23.1601 38.6091
22.9372 -38.1118
22.8955 -51.907
23.0628 6.90678
23.1756 46.797
23.2718 80.8913
23.2902 87.9725
23.3561 111.567
23.2333 69.6249
23.011 -6.91611
23.1738 50.3434
23.3594 115.501
23.6121 203.99
23.7368 247.992
23.5046 168.039
23.5145 172.179
23.5173 173.817
23.6555 222.53
23.6834 232.926
23.6391 218.212
23.6227 213.242
23.5832 200.19
23.4036 138.489
23.3434 118.273
23.4539 157.355
23.4036 140.59
23.5767 201.423
23.3128 110.425
23.2072 74.4289
23.34 121.283
23.1834 67.5778
23.1078 41.9824
23.2872 105.001
23.3576 130.155
23.3477 127.415
23.4718 171.231
23.3342 124.132
23.3578 133.002
23.0217 16.9486
23.0406 24.1936
23.2503 97.7604
23.0642 33.8005
23.0382 25.4513
23.2609 103.528
23.2241 91.4414
23.0568 33.9932
22.9471 -3.42118
22.7305 -77.9456
22.9683 5.35375
23.0732 42.4749
23.1112 56.3734
23.051 36.162
23.0167 24.9437
22.6781 -91.9898
22.9086 -11.2225
22.9771 13.2651
23.0136 26.6328
23.0554 41.8526
22.8552 -27.0049
22.7932 -47.8442
22.9322 1.14247
